id,label_0,label_1,label_2,label_3
100325,0.9991517066955566,0.0006343215936794877,1.8058372006635182e-06,0.00021213451691437513
100326,0.8593601584434509,0.14061082899570465,2.8425898563000374e-05,5.763745321019087e-07
100327,0.9925451874732971,0.006729372777044773,0.0006480655865743756,7.73615829530172e-05
100328,0.9812119007110596,0.01873151957988739,5.655923450831324e-05,3.7148542020304376e-08
100329,0.0001532719616079703,1.5872354879320483e-06,4.501099738263292e-06,0.9998406171798706
100330,7.033009751467034e-05,4.524232281255536e-05,0.9998831748962402,1.1684945775414235e-06
100331,0.9991493225097656,0.0008505015284754336,1.5707409772858227e-07,9.036688730645892e-09
100332,0.9397019147872925,0.012198674492537975,0.001881690346635878,0.046217698603868484
100333,0.9982196688652039,0.0014901873655617237,0.00010841493349289522,0.00018174067372456193
100334,0.9916738867759705,0.0070319934748113155,0.001049598678946495,0.0002444793644826859
100335,0.9834663271903992,0.01063795480877161,0.005773711483925581,0.0001219215992023237
100336,0.9969565868377686,0.00028411371749825776,0.0027526235207915306,6.608185685763601e-06
100337,0.9946027398109436,0.005395182874053717,4.894239395980549e-07,1.5369032553280704e-06
100338,0.737446665763855,0.2625481188297272,4.254730356478831e-06,9.293109428654134e-07
100339,0.982141375541687,0.017416110262274742,0.00041943375254049897,2.31981830438599e-05
100340,0.4132884740829468,0.5836629867553711,0.00254938006401062,0.0004991660243831575
100341,0.9976195693016052,0.0003182451182510704,0.0008673326228745282,0.0011948433239012957
100342,0.9963546991348267,0.0036443485878407955,9.02119836609927e-07,1.887329226235579e-08
100343,0.7316663861274719,0.01055644266307354,0.001627467223443091,0.2561497390270233
100344,0.9655380249023438,0.034183256328105927,0.0002061492414213717,7.253599324030802e-05
100345,0.9799050092697144,0.019837636500597,0.00020124585716985166,5.60363223485183e-05
100346,0.9879982471466064,0.011352643370628357,0.0006483470788225532,6.851231546534109e-07
100347,0.36562108993530273,0.0016694836085662246,0.6323361992835999,0.0003732454206328839
100348,0.4414173662662506,0.5581862330436707,0.00031270418548956513,8.377145422855392e-05
100349,0.998928964138031,0.0005752365104854107,0.0004780081508215517,1.775329110387247e-05
100350,0.9585545659065247,0.041414834558963776,1.670730043201729e-08,3.0673170840600505e-05
100351,0.00011726086086127907,8.923926770876278e-07,0.00031682453118264675,0.999565064907074
100352,0.7859156131744385,0.21407672762870789,6.989407211221987e-06,5.747593831983977e-07
100353,0.8577257990837097,0.1404040902853012,0.0018668525153771043,3.279439852121868e-06
100354,0.9860575795173645,0.010686570778489113,0.0029437269549816847,0.0003120490873698145
100355,8.361681830137968e-05,3.090777411784984e-08,1.10952328213898e-06,0.9999152421951294
100356,7.19068048056215e-05,2.419853046831122e-07,8.136336191455484e-07,0.9999270439147949
100357,0.9967619180679321,0.00028400085284374654,0.0028546787798404694,9.930964733939618e-05
100358,0.9895949959754944,0.0001953630562638864,0.010209568776190281,4.365628303304447e-09
100359,0.9929580688476562,0.006986155640333891,5.5777076340746135e-05,1.523349268950369e-08
100360,0.9990280866622925,0.000926588661968708,4.500576324062422e-05,3.0888966762177006e-07
100361,0.9896015524864197,0.010397128760814667,1.2639570741157513e-06,1.7326469425871238e-10
100362,0.9963423609733582,0.003656334476545453,1.453927467309768e-07,1.189066551887663e-06
100363,0.9964723587036133,0.0034585068933665752,6.85001868987456e-05,6.261357725634298e-07
100364,0.8535983562469482,0.14639952778816223,1.0338038691770635e-06,1.1098555887656403e-06
100365,0.2979219853878021,0.7017788887023926,0.000287899310933426,1.1249520866840612e-05
100366,0.004605408292263746,0.0013921759091317654,0.9937186241149902,0.0002838496584445238
100367,0.9973526000976562,0.002646113047376275,4.3337969657386566e-08,1.366808078273607e-06
100368,0.9911121726036072,0.008823493495583534,2.5199482479365543e-05,3.9165926864370704e-05
100369,0.07975093275308609,0.002913212403655052,0.9171867370605469,0.00014911506150383502
100370,0.8698604702949524,0.1301339715719223,1.3483097518474096e-06,4.290861397748813e-06
100371,0.9923991560935974,0.007415980566293001,9.731578757055104e-05,8.754283771850169e-05
100372,0.9778091311454773,0.022168999537825584,1.6816762581584044e-05,5.139692802913487e-06
100373,0.966674268245697,0.03329331427812576,3.2239760912489146e-05,8.133697093626324e-08
100374,0.0001222852006321773,1.3010881048103329e-05,0.9997947812080383,6.991363625274971e-05
100375,0.9820589423179626,0.017832709476351738,0.000108342181192711,6.462453683298008e-08
100376,0.0014046084834262729,0.9984176158905029,0.00017778800975065678,1.1979379710425064e-09
100377,0.8932041525840759,0.10677029192447662,9.708952575238072e-07,2.45686878770357e-05
100378,0.9109666347503662,0.08900834619998932,2.2963928131503053e-05,2.03327226699912e-06
100379,0.001990765333175659,2.0052197214681655e-05,0.00011048616579500958,0.9978786706924438
100380,0.9981620907783508,0.0011564739979803562,0.0005833869217894971,9.810060873860493e-05
100381,0.994238018989563,0.005665488541126251,9.518839215161279e-05,1.3139581369614461e-06
100382,0.9858698844909668,0.006595018319785595,0.0075198085978627205,1.5303423424484208e-05
100383,5.006141145713627e-05,3.706072675413452e-07,1.2937093742948491e-06,0.999948263168335
100384,6.789312465116382e-05,4.182837801636197e-05,0.9998859167098999,4.324355359131005e-06
100385,0.02114984579384327,0.0019865152426064014,0.9605414271354675,0.01632215827703476
100386,0.8201255202293396,0.17959843575954437,0.0002747695834841579,1.351428409179789e-06
100387,0.9812255501747131,0.016125502064824104,0.002402657177299261,0.0002462391275912523
100388,0.9455521702766418,0.05435659736394882,9.059129661181942e-05,5.62221146083175e-07
100389,0.9671714901924133,0.0032321533653885126,0.029585447162389755,1.0869642210309394e-05
100390,0.30289170145988464,0.5901020169258118,0.10699997842311859,6.3110819610301405e-06
100391,0.9385265707969666,0.06138245388865471,8.101474668364972e-05,9.959050657926127e-06
100392,0.9715304970741272,0.021951736882328987,0.005623296368867159,0.0008944402216002345
100393,0.9858706593513489,0.0016643382841721177,0.012256177142262459,0.00020875716290902346
100394,0.0001613968488527462,2.9875180189264938e-05,0.9998086094856262,1.6043563277889916e-07
100395,0.0001280257129110396,3.1831393698666943e-07,3.980922429036582e-06,0.9998676776885986
100396,0.9837647080421448,0.016205087304115295,2.992357076436747e-05,2.257181819231846e-07
100397,0.0017288977978751063,0.00013026785745751113,0.0002821180096361786,0.9978587031364441
100398,0.016572128981351852,0.0026904246769845486,0.9782243967056274,0.0025130414869636297
100399,0.9934287667274475,0.005696791689842939,0.0008743635844439268,8.356707326129253e-08
100400,7.758891297271475e-05,1.656244603509549e-05,0.9999032020568848,2.588310280771111e-06
100401,2.014585106735467e-06,2.06407730729552e-06,0.9999959468841553,4.285361399070098e-09
100402,0.006013677921146154,3.6780947993975133e-06,0.9939826130867004,2.9013436482960495e-14
100403,0.040577176958322525,0.010923288762569427,0.9433069825172424,0.0051924921572208405
100404,1.8761995761451544e-06,2.6923942186840577e-07,0.9999978542327881,1.1660358012477445e-08
100405,0.00023977381351869553,1.4739274547537207e-06,1.0659744020813378e-06,0.999757707118988
100406,0.9992734789848328,0.0007257579709403217,2.544100254908699e-07,4.576852461468661e-07
100407,0.9978166818618774,0.0017763212090358138,0.000406235340051353,8.186223112716107e-07
100408,0.9380592703819275,0.05794969201087952,0.0038913581520318985,9.964753553504124e-05
100409,0.9466130137443542,0.004995826631784439,0.04697078466415405,0.0014203250175341964
100410,0.9817636609077454,0.013357161544263363,4.031317075714469e-05,0.004838981200009584
100411,0.0006608636467717588,0.0008398169884458184,0.9983956217765808,0.000103689257230144
100412,0.998762845993042,0.000767550605814904,1.062678074958967e-05,0.00045894080540165305
100413,0.0002375524491071701,8.719979405213962e-08,0.00012646768300328404,0.9996359348297119
100414,0.0006794664659537375,2.221421163994819e-05,0.9992951154708862,3.223466364943306e-06
100415,0.9937614798545837,0.0033101425506174564,0.002924968022853136,3.3971127777476795e-06
100416,0.008478873409330845,0.011221622116863728,0.9790045022964478,0.0012949216179549694
100417,3.561832272680476e-05,1.3469334536608812e-09,2.872946858190062e-08,0.9999643564224243
100418,0.9263102412223816,0.004155509639531374,0.005358296912163496,0.0641760528087616
100419,0.9968351721763611,0.003163999645039439,1.3136461518570286e-07,7.65588936246786e-07
100420,2.185439598179073e-06,7.690321990327931e-11,7.2317858368364796e-09,0.9999978542327881
100421,1.131558292399859e-06,7.46232502873978e-12,4.383543750208219e-09,0.9999988079071045
100422,0.999729335308075,0.0002657919831108302,8.44983549797007e-09,4.880873802903807e-06
100423,0.00016456028970424086,3.0268293471635843e-07,1.0815473387992824e-06,0.9998340606689453
100424,0.00634391326457262,0.0015394494403153658,0.9921160340309143,6.003088515171839e-07
100425,0.977299690246582,0.021960070356726646,0.0007400834001600742,2.7248691480963316e-07
100426,0.9991507530212402,0.0008483248529955745,5.567106882153894e-07,3.557776722118433e-07
100427,0.9943056702613831,0.00559663213789463,9.729569865157828e-05,3.9996081113713444e-07
100428,0.9988759160041809,0.0001384663482895121,0.0007914273883216083,0.00019417691510170698
100429,0.9929590225219727,0.0014455963391810656,0.005564733408391476,3.0670445994473994e-05
100430,0.9985632300376892,0.0012708497233688831,0.00012053933460265398,4.535502375802025e-05
100431,0.9782269597053528,0.0014662037137895823,0.02015642076730728,0.0001503736712038517
100432,0.9432829022407532,0.020848440006375313,0.03530013933777809,0.0005685314536094666
100433,0.9901171326637268,0.008121735416352749,0.0017188581405207515,4.2290575947845355e-05
100434,0.9986080527305603,0.00019271924975328147,0.0011992166982963681,2.21961296564821e-10
100435,0.0004237643152009696,0.00029165338492020965,0.9988710284233093,0.00041360335308127105
100436,0.975646436214447,0.02433556504547596,1.7881201586078532e-07,1.7747821402736008e-05
100437,3.7227071061352035e-06,5.995345886411485e-11,2.4927611974590036e-08,0.9999963045120239
100438,0.992388129234314,0.007536155637353659,7.56222871132195e-05,1.0570691699740564e-07
100439,0.2203924059867859,0.012482942081987858,0.008466478437185287,0.7586581707000732
100440,0.0019850197713822126,4.1359213355463e-05,0.0012083539040759206,0.9967652559280396
100441,0.8103943467140198,0.18656551837921143,0.0009300036472268403,0.0021100949961692095
100442,0.9996556043624878,0.00031654545455239713,2.782675437629223e-05,2.596391546205723e-09
100443,0.00013086688704788685,4.8774345486890525e-06,0.999794065952301,7.020636257948354e-05
100444,0.0012856547255069017,1.9510654965415597e-05,0.0004011434502899647,0.9982936978340149
100445,6.427395419450477e-05,6.199351076929815e-08,0.00011018331133527681,0.9998255372047424
100446,0.9933051466941833,0.00608364911749959,0.0006102804327383637,9.948872730092262e-07
100447,0.14632239937782288,0.0029460247606039047,0.7680014967918396,0.0827300101518631
100448,0.9622370004653931,0.021640220656991005,0.01611139439046383,1.1331472705933265e-05
100449,0.9987168312072754,0.0008834366453811526,0.00035245533217675984,4.7335346607724205e-05
100450,0.0025296637322753668,0.9973872303962708,8.24819944682531e-05,5.681428092429996e-07
100451,0.9955587387084961,0.0004569613956846297,0.003983205184340477,1.0518915587454103e-06
100452,0.9202233552932739,0.07960497587919235,0.00017158716218546033,1.6219499343606003e-07
100453,0.003781782928854227,0.9958166480064392,0.00039298561750911176,8.623561370768584e-06
100454,0.997245192527771,0.0015627224929630756,8.464909114991315e-06,0.0011836611665785313
100455,0.9784559607505798,0.01144792977720499,0.010033884085714817,6.220730574568734e-05
100456,0.9929819107055664,0.0070173232816159725,6.286413167799765e-09,6.701693564536981e-07
100457,0.9037498831748962,0.059883203357458115,0.0021797928493469954,0.03418712690472603
100458,0.973168134689331,0.023419003933668137,0.003412196645513177,7.099487220330047e-07
100459,0.9941805601119995,0.005815798882395029,1.1157888835100493e-08,3.7220929698378313e-06
100460,0.00010540038056205958,4.408155973578687e-08,2.861085874883429e-07,0.9998942613601685
100461,0.9989380240440369,0.0009740733075886965,1.8381322206550976e-06,8.606374467490241e-05
100462,0.9941837191581726,8.573791274102405e-05,0.005730605684220791,6.6865841752417055e-09
100463,0.9362841844558716,0.052538905292749405,0.011163156479597092,1.3675981790584046e-05
100464,0.9941509366035461,0.005844383966177702,1.05783000137194e-08,4.573900241666706e-06
100465,0.9796932935714722,0.013840933330357075,0.0007605561404488981,0.00570523738861084
100466,9.866776053968351e-06,1.655161668168148e-06,0.9999878406524658,6.238427090465848e-07
100467,0.024087950587272644,0.0005233177216723561,0.08589062839746475,0.8894980549812317
100468,0.9967516660690308,0.0010496811009943485,0.0020482209511101246,0.0001504333777120337
100469,0.00046908549848012626,1.859969961515162e-05,3.55150259565562e-05,0.9994768500328064
100470,0.9928097724914551,0.00479916064068675,0.0023900826927274466,9.656903330323985e-07
100471,5.947167664999142e-05,3.367418566213587e-09,5.925266677309082e-08,0.9999405145645142
100472,0.988020122051239,0.011259572580456734,0.0006268440629355609,9.355277143185958e-05
100473,0.9946809411048889,0.004513883497565985,0.0008050344185903668,6.144637865190816e-08
100474,0.9955369234085083,0.0019457231974229217,0.002507948549464345,9.323256563220639e-06
100475,0.9970013499259949,0.002992150839418173,6.568596290890127e-06,7.686639658111005e-10
100476,0.9346370697021484,0.0650140568614006,0.0003378007095307112,1.1019390512956306e-05
100477,0.9911521077156067,0.008811538107693195,3.633519008872099e-05,2.4901069650695717e-08
100478,0.9892247319221497,0.010771923698484898,3.48207684908175e-08,3.3599121707084123e-06
100479,0.9988659620285034,0.0007833080599084496,4.4235301174921915e-05,0.000306630419800058
100480,0.9914332628250122,0.0065810116939246655,0.0019854330457746983,1.909405824562782e-07
100481,0.999605119228363,0.0003435670805629343,1.8379019820713438e-05,3.29505892295856e-05
100482,0.9979851245880127,0.0020077174995094538,8.031344833625553e-08,7.040459422569256e-06
100483,0.000548355805221945,4.777920707965677e-07,3.901241598214256e-06,0.9994472861289978
100484,0.9923729300498962,0.007559243123978376,6.677602505078539e-05,1.0673006727301981e-06
100485,0.9967465400695801,0.0005246724467724562,0.0027280773501843214,6.648588737334649e-07
100486,0.9858461022377014,0.012034977786242962,0.0021177956368774176,1.159340513368079e-06
100487,0.7435776591300964,0.2548421621322632,0.0015771350590512156,3.09250981445075e-06
100488,0.9610784649848938,0.03888702020049095,3.3655142033239827e-05,8.171755894181842e-07
100489,0.0030202544294297695,0.00018146350339520723,0.001961312023922801,0.9948370456695557
100490,0.9823600053787231,0.007243557833135128,0.008736778050661087,0.0016597589710727334
100491,0.20236769318580627,0.008503716439008713,0.016962766647338867,0.772165834903717
100492,0.9888859987258911,0.010149622336030006,0.0009493412799201906,1.5080944649525918e-05
